Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-4W-norx
Experiment Date;3/16/2023 10:16:01 AM
Experiment Unique ID;1170
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;C;hh:mm:ss;W;;rpm
1;Constant power;65;00:20:00;4;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;Stopped
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
hh:mm:ss;hh:mm:ss;C;C;bar;W;rpm;;
00:07:38;00:07:38;53;43;0.0;4;600;Off;1
00:07:39;00:07:39;53;43;0.0;4;600;Off;1
00:07:40;00:07:40;53;43;0.0;4;600;Off;1
00:07:41;00:07:41;53;43;0.0;4;600;Off;1
00:07:42;00:07:42;53;43;0.0;4;600;Off;1
00:07:43;00:07:43;53;43;0.0;4;600;Off;1
00:07:44;00:07:44;53;43;0.0;4;600;Off;1
00:07:45;00:07:45;53;43;0.0;4;600;Off;1
00:07:46;00:07:46;53;43;0.0;4;600;Off;1
00:07:47;00:07:47;53;42;0.0;4;600;Off;1
00:07:48;00:07:48;53;43;0.0;4;600;Off;1
00:07:49;00:07:49;54;42;0.0;4;600;Off;1
00:07:50;00:07:50;53;43;0.0;4;600;Off;1
00:07:51;00:07:51;53;43;0.0;4;600;Off;1
00:07:52;00:07:52;53;42;0.0;4;600;Off;1
00:07:53;00:07:53;53;43;0.0;4;600;Off;1
00:07:54;00:07:54;53;43;0.0;4;600;Off;1
00:07:55;00:07:55;53;43;0.0;4;600;Off;1
00:07:56;00:07:56;53;43;0.0;4;600;Off;1
00:07:57;00:07:57;54;43;0.0;4;600;Off;1
00:07:58;00:07:58;54;43;0.0;4;600;Off;1
00:07:59;00:07:59;53;43;0.0;4;600;Off;1
00:08:00;00:08:00;53;43;0.0;4;600;Off;1
00:08:02;00:08:02;54;43;0.0;4;600;Off;1
00:08:03;00:08:03;54;43;0.0;4;600;Off;1
00:08:04;00:08:04;54;43;0.0;4;600;Off;1
00:08:05;00:08:05;54;43;0.0;4;600;Off;1
00:08:06;00:08:06;54;43;0.0;4;600;Off;1
00:08:07;00:08:07;54;42;0.0;4;600;Off;1
00:08:08;00:08:08;54;42;0.0;4;600;Off;1
00:08:09;00:08:09;54;43;0.0;4;600;Off;1
00:08:10;00:08:10;54;43;0.0;4;600;Off;1
00:08:11;00:08:11;54;43;0.0;4;600;Off;1
00:08:12;00:08:12;54;43;0.0;4;600;Off;1
00:08:13;00:08:13;54;43;0.0;4;600;Off;1
00:08:14;00:08:14;54;43;0.0;4;600;Off;1
00:08:15;00:08:15;54;43;0.0;4;600;Off;1
00:08:16;00:08:16;54;43;0.0;4;600;Off;1
00:08:17;00:08:17;54;43;0.0;4;600;Off;1
00:08:18;00:08:18;54;42;0.0;4;600;Off;1
00:08:19;00:08:19;54;43;0.0;4;600;Off;1
00:08:20;00:08:20;54;43;0.0;4;600;Off;1
00:08:21;00:08:21;54;43;0.0;4;600;Off;1
00:08:22;00:08:22;54;43;0.0;4;600;Off;1
00:08:23;00:08:23;54;43;0.0;4;600;Off;1
00:08:24;00:08:24;54;43;0.0;4;600;Off;1
00:08:25;00:08:25;54;43;0.0;4;600;Off;1
00:08:26;00:08:26;54;43;0.0;4;600;Off;1
00:08:27;00:08:27;55;42;0.0;4;600;Off;1
00:08:28;00:08:28;54;43;0.0;4;600;Off;1
00:08:29;00:08:29;54;43;0.0;4;600;Off;1
00:08:30;00:08:30;54;43;0.0;4;600;Off;1
00:08:31;00:08:31;55;42;0.0;4;600;Off;1
00:08:32;00:08:32;55;43;0.0;4;600;Off;1
00:08:33;00:08:33;55;43;0.0;4;600;Off;1
00:08:34;00:08:34;54;43;0.0;4;600;Off;1
00:08:35;00:08:35;55;42;0.0;4;600;Off;1
00:08:36;00:08:36;54;43;0.0;4;600;Off;1
00:08:37;00:08:37;55;43;0.0;4;600;Off;1
00:08:38;00:08:38;55;43;0.0;4;600;Off;1
00:08:39;00:08:39;55;43;0.0;4;600;Off;1
00:08:40;00:08:40;54;43;0.0;4;600;Off;1
00:08:41;00:08:41;55;43;0.0;4;600;Off;1
00:08:42;00:08:42;55;43;0.0;4;600;Off;1
00:08:43;00:08:43;55;43;0.0;4;600;Off;1
00:08:44;00:08:44;55;43;0.0;4;600;Off;1
00:08:45;00:08:45;55;43;0.0;4;600;Off;1
00:08:46;00:08:46;55;43;0.0;4;600;Off;1
00:08:47;00:08:47;55;43;0.0;4;600;Off;1
00:08:48;00:08:48;55;43;0.0;4;600;Off;1
00:08:49;00:08:49;55;43;0.0;4;600;Off;1
00:08:50;00:08:50;55;43;0.0;4;600;Off;1
00:08:51;00:08:51;55;43;0.0;4;600;Off;1
00:08:52;00:08:52;55;43;0.0;4;600;Off;1
00:08:53;00:08:53;55;42;0.0;4;600;Off;1
00:08:54;00:08:54;55;43;0.0;4;600;Off;1
00:08:55;00:08:55;55;43;0.0;4;600;Off;1
00:08:56;00:08:56;55;43;0.0;4;600;Off;1
00:08:57;00:08:57;56;43;0.0;4;600;Off;1
00:08:58;00:08:58;56;43;0.0;4;600;Off;1
00:08:59;00:08:59;55;43;0.0;4;600;Off;1
00:09:00;00:09:00;55;43;0.0;4;600;Off;1
00:09:01;00:09:01;55;43;0.0;4;600;Off;1
00:09:02;00:09:02;55;42;0.0;4;600;Off;1
00:09:03;00:09:03;56;43;0.0;4;600;Off;1
00:09:04;00:09:04;55;43;0.0;4;600;Off;1
00:09:05;00:09:05;55;43;0.0;4;600;Off;1
00:09:06;00:09:06;56;43;0.0;4;600;Off;1
00:09:07;00:09:07;56;43;0.0;4;600;Off;1
00:09:08;00:09:08;56;43;0.0;4;600;Off;1
00:09:09;00:09:09;56;43;0.0;4;600;Off;1
00:09:10;00:09:10;55;43;0.0;4;600;Off;1
00:09:11;00:09:11;56;43;0.0;4;600;Off;1
00:09:12;00:09:12;56;43;0.0;4;600;Off;1
00:09:13;00:09:13;56;42;0.0;4;600;Off;1
00:09:14;00:09:14;56;42;0.0;4;600;Off;1
00:09:15;00:09:15;56;42;0.0;4;600;Off;1
00:09:16;00:09:16;56;43;0.0;4;600;Off;1
00:09:17;00:09:17;56;43;0.0;4;600;Off;1
00:09:18;00:09:18;56;42;0.0;4;600;Off;1
00:09:19;00:09:19;56;43;0.0;4;600;Off;1
00:09:20;00:09:20;56;43;0.0;4;600;Off;1
00:09:21;00:09:21;56;43;0.0;4;600;Off;1
00:09:22;00:09:22;55;43;0.0;4;600;Off;1
00:09:23;00:09:23;56;43;0.0;4;600;Off;1
00:09:24;00:09:24;56;43;0.0;4;600;Off;1
00:09:25;00:09:25;56;43;0.0;4;600;Off;1
00:09:26;00:09:26;56;42;0.0;4;600;Off;1
00:09:27;00:09:27;56;43;0.0;4;600;Off;1
00:09:28;00:09:28;56;42;0.0;4;600;Off;1
00:09:29;00:09:29;56;43;0.0;4;600;Off;1
00:09:30;00:09:30;56;43;0.0;4;600;Off;1
00:09:31;00:09:31;56;42;0.0;4;600;Off;1
00:09:32;00:09:32;56;42;0.0;4;600;Off;1
00:09:33;00:09:33;56;43;0.0;4;600;Off;1
00:09:34;00:09:34;56;43;0.0;4;600;Off;1
00:09:35;00:09:35;57;43;0.0;4;600;Off;1
00:09:36;00:09:36;56;42;0.0;4;600;Off;1
00:09:37;00:09:37;56;42;0.0;4;600;Off;1
00:09:38;00:09:38;56;43;0.0;4;600;Off;1
00:09:39;00:09:39;56;43;0.0;4;600;Off;1
00:09:40;00:09:40;57;43;0.0;4;600;Off;1
00:09:41;00:09:41;57;43;0.0;4;600;Off;1
00:09:42;00:09:42;57;43;0.0;4;600;Off;1
00:09:43;00:09:43;56;43;0.0;4;600;Off;1
00:09:44;00:09:44;57;43;0.0;4;600;Off;1
00:09:45;00:09:45;57;42;0.0;4;600;Off;1
00:09:46;00:09:46;56;43;0.0;4;600;Off;1
00:09:47;00:09:47;56;43;0.0;4;600;Off;1
00:09:48;00:09:48;56;43;0.0;4;600;Off;1
00:09:49;00:09:49;57;43;0.0;4;600;Off;1
00:09:50;00:09:50;57;43;0.0;4;600;Off;1
00:09:51;00:09:51;56;42;0.0;4;600;Off;1
00:09:52;00:09:52;57;43;0.0;4;600;Off;1
00:09:53;00:09:53;57;43;0.0;4;600;Off;1
00:09:54;00:09:54;56;43;0.0;4;600;Off;1
00:09:55;00:09:55;57;42;0.0;4;600;Off;1
00:09:56;00:09:56;57;43;0.0;4;600;Off;1
00:09:57;00:09:57;57;42;0.0;4;600;Off;1
00:09:58;00:09:58;57;43;0.0;4;600;Off;1
00:09:59;00:09:59;57;42;0.0;4;600;Off;1
00:10:00;00:10:00;57;43;0.0;4;600;Off;1
00:10:01;00:10:01;57;43;0.0;4;600;Off;1
00:10:02;00:10:02;57;42;0.0;4;600;Off;1
00:10:03;00:00:00;57;43;0.0;4;0;Off;4
00:10:04;00:00:01;57;43;0.0;0;0;Off;4
00:10:05;00:00:02;57;43;0.0;0;0;Off;4
00:10:06;00:00:03;57;42;0.0;0;0;Off;4
00:10:07;00:00:04;57;43;0.0;0;0;Off;4
00:10:08;00:00:05;57;43;0.0;0;0;Off;4
00:10:09;00:00:06;57;43;0.0;0;0;Off;4
00:10:10;00:00:07;57;43;0.0;0;0;Off;4
00:10:11;00:00:08;57;43;0.0;0;0;On;4
00:10:12;00:00:09;57;43;0.0;0;0;On;4
00:10:13;00:00:10;56;43;0.0;0;0;On;4
00:10:14;00:00:11;56;43;0.0;0;0;On;4
00:10:15;00:00:12;56;42;0.0;0;0;On;4
00:10:16;00:00:13;55;42;0.0;0;0;On;4
00:10:17;00:00:14;55;43;0.0;0;0;Off;4
00:10:18;00:00:15;55;43;0.0;0;0;Off;4
00:10:19;00:00:16;56;43;0.0;0;0;Off;4
00:10:20;00:00:17;56;43;0.0;0;0;Off;4
00:10:21;00:00:18;56;43;0.0;0;0;Off;4
00:10:22;00:00:19;56;42;0.0;0;0;Off;4
00:10:23;00:00:20;56;42;0.0;0;0;Off;4
;
